subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
207,3,37,38,7.0,True,True,0,False,38,40
207,3,38,39,,True,False,0,False,39,40
207,3,39,40,1.0,True,True,0,False,40,40
207,4,0,1,,True,False,0,False,1,40
207,4,1,2,,True,False,0,False,2,40
207,4,2,3,,True,False,0,False,3,40
207,4,3,4,,True,False,0,False,4,40
207,4,4,5,,True,False,0,False,5,40
207,4,5,6,,True,False,0,False,6,40
207,4,6,7,,True,False,0,False,7,40
207,4,7,8,,True,False,0,False,8,40
207,4,8,9,6.0,True,True,0,False,9,40
207,4,9,10,,True,False,0,False,10,40
207,4,10,11,,True,False,0,False,11,40
207,4,11,12,,True,False,0,False,12,40
207,4,12,13,,True,False,0,False,13,40
207,4,13,14,2.0,True,True,0,False,14,40
207,4,14,15,,True,False,0,False,15,40
207,4,15,16,,True,False,0,False,16,40
207,4,16,17,,True,False,0,False,17,40
207,4,17,18,,True,False,0,False,18,40
207,4,18,19,,True,False,0,False,19,40
207,4,19,20,,True,False,0,False,20,40
207,4,20,21,,True,False,0,False,21,40
207,4,21,22,,True,False,0,False,22,40
207,4,22,23,,True,False,0,False,23,40
207,4,23,24,,True,False,0,False,24,40
207,4,24,25,,True,False,0,False,25,40
207,4,25,26,,True,False,0,False,26,40
207,4,26,27,,True,False,0,False,27,40
207,4,27,28,,True,False,0,False,28,40
207,4,28,29,,True,False,0,False,29,40
207,4,29,30,,True,False,0,False,30,40
207,4,30,31,,True,False,0,False,31,40
207,4,31,32,,True,False,0,False,32,40
207,4,32,33,5.0,True,True,0,False,33,40
207,4,33,34,4.0,True,True,0,False,34,40
207,4,34,35,,True,False,0,False,35,40
207,4,35,36,,True,False,0,False,36,40
207,4,36,37,3.0,True,True,0,False,37,40
207,4,37,38,,True,False,0,False,38,40
207,4,38,39,,True,False,0,False,39,40
207,4,39,40,1.0,True,True,0,False,40,40
207,5,0,1,,True,False,0,False,1,40
207,5,1,2,,True,False,0,False,2,40
207,5,2,3,,True,False,0,False,3,40
207,5,3,4,,True,False,0,False,4,40
207,5,4,5,,True,False,0,False,5,40
207,5,5,6,6.0,True,True,0,False,6,40
207,5,6,7,,True,False,0,False,7,40
207,5,7,8,,True,False,0,False,8,40
207,5,8,9,,True,False,0,False,9,40
207,5,9,10,,True,False,0,False,10,40
207,5,10,11,,True,False,0,False,11,40
207,5,11,12,,True,False,0,False,12,40
207,5,12,13,,True,False,0,False,13,40
207,5,13,14,,True,False,0,False,14,40
207,5,14,15,,True,False,0,False,15,40
207,5,15,16,,True,False,0,False,16,40
207,5,16,17,,True,False,0,False,17,40
207,5,17,18,,True,False,0,False,18,40
207,5,18,19,,True,False,0,False,19,40
207,5,19,20,,True,False,0,False,20,40
207,5,20,21,,True,False,0,False,21,40
207,5,21,22,4.0,True,True,0,False,22,40
207,5,22,23,9.0,True,True,0,False,23,40
207,5,23,24,,True,False,0,False,24,40
207,5,24,25,,True,False,0,False,25,40
207,5,25,26,2.0,True,True,0,False,26,40
207,5,26,27,,True,False,0,False,27,40
207,5,27,28,,True,False,0,False,28,40
207,5,28,29,,True,False,0,False,29,40
207,5,29,30,3.0,True,True,0,False,30,40
207,5,30,31,,True,False,0,False,31,40
207,5,31,32,7.0,True,True,0,False,32,40
207,5,32,33,,True,False,0,False,33,40
207,5,33,34,,True,False,0,False,34,40
207,5,34,35,5.0,True,True,0,False,35,40
207,5,35,36,10.0,True,True,0,False,36,40
207,5,36,37,8.0,True,True,0,False,37,40
207,5,37,38,,True,False,0,False,38,40
207,5,38,39,,True,False,0,False,39,40
207,5,39,40,1.0,True,True,0,False,40,40
207,6,0,1,,True,False,0,False,1,40
207,6,1,2,,True,False,0,False,2,40
207,6,2,3,,True,False,0,False,3,40
207,6,3,4,,True,False,0,False,4,40
207,6,4,5,,True,False,0,False,5,40
207,6,5,6,4.0,True,True,0,False,6,40
207,6,6,7,12.0,True,True,0,False,7,40
207,6,7,8,,True,False,0,False,8,40
207,6,8,9,11.0,True,True,0,False,9,40
207,6,9,10,9.0,True,True,0,False,10,40
207,6,10,11,,True,False,0,False,11,40
207,6,11,12,,True,False,0,False,12,40
207,6,12,13,7.0,True,True,0,False,13,40
207,6,13,14,,True,False,0,False,14,40
207,6,14,15,,True,False,0,False,15,40
207,6,15,16,6.0,True,True,0,False,16,40
207,6,16,17,,True,False,0,False,17,40
207,6,17,18,,True,False,0,False,18,40
207,6,18,19,,True,False,0,False,19,40
207,6,19,20,8.0,True,True,0,False,20,40
207,6,20,21,10.0,True,True,0,False,21,40
207,6,21,22,13.0,True,True,0,False,22,40
207,6,22,23,,True,False,0,False,23,40
207,6,23,24,,True,False,0,False,24,40
207,6,24,25,,True,False,0,False,25,40
207,6,25,26,2.0,True,True,0,False,26,40
207,6,26,27,,True,False,0,False,27,40
207,6,27,28,,True,False,0,False,28,40
207,6,28,29,,True,False,0,False,29,40
207,6,29,30,,True,False,0,False,30,40
207,6,30,31,,True,False,0,False,31,40
207,6,31,32,,True,False,0,False,32,40
207,6,32,33,,True,False,0,False,33,40
207,6,33,34,,True,False,0,False,34,40
207,6,34,35,,True,False,0,False,35,40
207,6,35,36,,True,False,0,False,36,40
207,6,36,37,,True,False,0,False,37,40
207,6,37,38,3.0,True,True,0,False,38,40
207,6,38,39,5.0,True,True,0,False,39,40
207,6,39,40,1.0,True,True,0,False,40,40
207,7,0,1,,True,False,0,False,1,40
207,7,1,2,,True,False,0,False,2,40
207,7,2,3,,True,False,0,False,3,40
207,7,3,4,,True,False,0,False,4,40
207,7,4,5,,True,False,0,False,5,40
207,7,5,6,3.0,True,True,0,False,6,40
207,7,6,7,,True,False,0,False,7,40
207,7,7,8,,True,False,0,False,8,40
207,7,8,9,,True,False,0,False,9,40
207,7,9,10,,True,False,0,False,10,40
207,7,10,11,,True,False,0,False,11,40
207,7,11,12,,True,False,0,False,12,40
207,7,12,13,,True,False,0,False,13,40
207,7,13,14,4.0,True,True,0,False,14,40
207,7,14,15,,True,False,0,False,15,40
207,7,15,16,,True,False,0,False,16,40
207,7,16,17,,True,False,0,False,17,40
207,7,17,18,,True,False,0,False,18,40
207,7,18,19,,True,False,0,False,19,40
207,7,19,20,,True,False,0,False,20,40
207,7,20,21,,True,False,0,False,21,40
207,7,21,22,,True,False,0,False,22,40
207,7,22,23,,True,False,0,False,23,40
207,7,23,24,,True,False,0,False,24,40
207,7,24,25,,True,False,0,False,25,40
207,7,25,26,,True,False,0,False,26,40
207,7,26,27,,True,False,0,False,27,40
207,7,27,28,,True,False,0,False,28,40
207,7,28,29,,True,False,0,False,29,40
207,7,29,30,,True,False,0,False,30,40
207,7,30,31,,True,False,0,False,31,40
207,7,31,32,,True,False,0,False,32,40
207,7,32,33,,True,False,0,False,33,40
207,7,33,34,,True,False,0,False,34,40
207,7,34,35,,True,False,0,False,35,40
207,7,35,36,,True,False,0,False,36,40
207,7,36,37,,True,False,0,False,37,40
207,7,37,38,5.0,True,True,0,False,38,40
207,7,38,39,2.0,True,True,0,False,39,40
207,7,39,40,1.0,True,True,0,False,40,40
207,8,0,1,,True,False,0,False,1,40
207,8,1,2,,True,False,0,False,2,40
207,8,2,3,,True,False,0,False,3,40
207,8,3,4,,True,False,0,False,4,40
207,8,4,5,,True,False,0,False,5,40
207,8,5,6,,True,False,0,False,6,40
207,8,6,7,3.0,True,True,0,False,7,40
207,8,7,8,2.0,True,True,0,False,8,40
207,8,8,9,,True,False,0,False,9,40
207,8,9,10,,True,False,0,False,10,40
207,8,10,11,8.0,True,True,0,False,11,40
207,8,11,12,,True,False,0,False,12,40
207,8,12,13,,True,False,0,False,13,40
207,8,13,14,5.0,True,True,0,False,14,40
207,8,14,15,,True,False,0,False,15,40
207,8,15,16,,True,False,0,False,16,40
207,8,16,17,,True,False,0,False,17,40
207,8,17,18,,True,False,0,False,18,40
207,8,18,19,,True,False,0,False,19,40
207,8,19,20,,True,False,0,False,20,40
207,8,20,21,,True,False,0,False,21,40
207,8,21,22,,True,False,0,False,22,40
207,8,22,23,,True,False,0,False,23,40
207,8,23,24,,True,False,0,False,24,40
207,8,24,25,,True,False,0,False,25,40
207,8,25,26,6.0,True,True,0,False,26,40
207,8,26,27,,True,False,0,False,27,40
207,8,27,28,9.0,True,True,0,False,28,40
207,8,28,29,,True,False,0,False,29,40
207,8,29,30,,True,False,0,False,30,40
207,8,30,31,,True,False,0,False,31,40
207,8,31,32,4.0,True,True,0,False,32,40
207,8,32,33,,True,False,0,False,33,40
207,8,33,34,,True,False,0,False,34,40
207,8,34,35,,True,False,0,False,35,40
207,8,35,36,,True,False,0,False,36,40
207,8,36,37,,True,False,0,False,37,40
207,8,37,38,,True,False,0,False,38,40
207,8,38,39,7.0,True,True,0,False,39,40
207,8,39,40,1.0,True,True,0,False,40,40
207,9,0,1,2.0,True,True,0,False,1,40
207,9,1,2,3.0,True,True,0,False,2,40
207,9,2,3,5.0,True,True,0,False,3,40
207,9,3,4,4.0,True,True,0,False,4,40
207,9,4,5,,True,False,0,False,5,40
207,9,5,6,7.0,True,True,0,False,6,40
207,9,6,7,,True,False,0,False,7,40
207,9,7,8,,True,False,0,False,8,40
207,9,8,9,,True,False,0,False,9,40
207,9,9,10,,True,False,0,False,10,40
207,9,10,11,6.0,True,True,0,False,11,40
207,9,11,12,,True,False,0,False,12,40
207,9,12,13,,True,False,0,False,13,40
207,9,13,14,,True,False,0,False,14,40
207,9,14,15,,True,False,0,False,15,40
207,9,15,16,,True,False,0,False,16,40
207,9,16,17,,True,False,0,False,17,40
207,9,17,18,,True,False,0,False,18,40
207,9,18,19,,True,False,0,False,19,40
207,9,19,20,,True,False,0,False,20,40
207,9,20,21,,True,False,0,False,21,40
207,9,21,22,,True,False,0,False,22,40
207,9,22,23,,True,False,0,False,23,40
207,9,23,24,,True,False,0,False,24,40
207,9,24,25,,True,False,0,False,25,40
207,9,25,26,,True,False,0,False,26,40
207,9,26,27,,True,False,0,False,27,40
207,9,27,28,,True,False,0,False,28,40
207,9,28,29,,True,False,0,False,29,40
207,9,29,30,,True,False,0,False,30,40
207,9,30,31,8.0,True,True,0,False,31,40
207,9,31,32,,True,False,0,False,32,40
207,9,32,33,,True,False,0,False,33,40
207,9,33,34,,True,False,0,False,34,40
207,9,34,35,,True,False,0,False,35,40
207,9,35,36,,True,False,0,False,36,40
207,9,36,37,,True,False,0,False,37,40
207,9,37,38,,True,False,0,False,38,40
207,9,38,39,,True,False,0,False,39,40
207,9,39,40,1.0,True,True,0,False,40,40
209,0,0,1,,True,False,0,False,1,40
209,0,1,2,,True,False,0,False,2,40
209,0,2,3,,True,False,0,False,3,40
209,0,3,4,,True,False,0,False,4,40
209,0,4,5,,True,False,0,False,5,40
209,0,5,6,4.0,True,True,0,False,6,40
209,0,6,7,,True,False,0,False,7,40
209,0,7,8,,True,False,0,False,8,40
209,0,8,9,,True,False,0,False,9,40
209,0,9,10,7.0,True,True,0,False,10,40
209,0,10,11,,True,False,0,False,11,40
209,0,11,12,6.0,True,True,0,False,12,40
209,0,12,13,,True,False,0,False,13,40
209,0,13,14,,True,False,0,False,14,40
209,0,14,15,5.0,True,True,0,False,15,40
209,0,15,16,,True,False,0,False,16,40
209,0,16,17,,True,False,0,False,17,40
209,0,17,18,,True,False,0,False,18,40
209,0,18,19,,True,False,0,False,19,40
209,0,19,20,,True,False,0,False,20,40
209,0,20,21,,True,False,0,False,21,40
209,0,21,22,,True,False,0,False,22,40
209,0,22,23,,True,False,0,False,23,40
209,0,23,24,,True,False,0,False,24,40
209,0,24,25,,True,False,0,False,25,40
209,0,25,26,,True,False,0,False,26,40
209,0,26,27,,True,False,0,False,27,40
209,0,27,28,,True,False,0,False,28,40
209,0,28,29,3.0,True,True,0,False,29,40
209,0,29,30,,True,False,0,False,30,40
209,0,30,31,,True,False,0,False,31,40
209,0,31,32,,True,False,0,False,32,40
209,0,32,33,,True,False,0,False,33,40
209,0,33,34,,True,False,0,False,34,40
209,0,34,35,,True,False,0,False,35,40
209,0,35,36,,True,False,0,False,36,40
209,0,36,37,,True,False,0,False,37,40
209,0,37,38,,True,False,0,False,38,40
209,0,38,39,2.0,True,True,0,False,39,40
209,0,39,40,1.0,True,True,0,False,40,40
209,1,0,1,,True,False,0,False,1,40
209,1,1,2,,True,False,0,False,2,40
209,1,2,3,3.0,True,True,0,False,3,40
209,1,3,4,,True,False,0,False,4,40
209,1,4,5,,True,False,0,False,5,40
209,1,5,6,,True,False,0,False,6,40
209,1,6,7,,True,False,0,False,7,40
209,1,7,8,,True,False,0,False,8,40
209,1,8,9,2.0,True,True,0,False,9,40
209,1,9,10,,True,False,0,False,10,40
209,1,10,11,,True,False,0,False,11,40
209,1,11,12,10.0,True,True,0,False,12,40
209,1,12,13,,True,False,0,False,13,40
209,1,13,14,8.0,True,True,0,False,14,40
209,1,14,15,,True,False,0,False,15,40
209,1,15,16,,True,False,0,False,16,40
209,1,16,17,,True,False,0,False,17,40
209,1,17,18,,True,False,0,False,18,40
209,1,18,19,,True,False,0,False,19,40
209,1,19,20,,True,False,0,False,20,40
209,1,20,21,,True,False,0,False,21,40
209,1,21,22,,True,False,0,False,22,40
209,1,22,23,9.0,True,True,0,False,23,40
209,1,23,24,,True,False,0,False,24,40
209,1,24,25,,True,False,0,False,25,40
209,1,25,26,5.0,True,True,0,False,26,40
209,1,26,27,,True,False,0,False,27,40
209,1,27,28,4.0,True,True,0,False,28,40
209,1,28,29,,True,False,0,False,29,40
209,1,29,30,11.0,True,True,0,False,30,40
209,1,30,31,6.0,True,True,0,False,31,40
209,1,31,32,,True,False,0,False,32,40
209,1,32,33,,True,False,0,False,33,40
209,1,33,34,,True,False,0,False,34,40
209,1,34,35,,True,False,0,False,35,40
209,1,35,36,7.0,True,True,0,False,36,40
209,1,36,37,,True,False,0,False,37,40
209,1,37,38,,True,False,0,False,38,40
209,1,38,39,,True,False,0,False,39,40
209,1,39,40,1.0,True,True,0,False,40,40
209,2,0,1,6.0,True,True,0,False,1,40
209,2,1,2,,True,False,0,False,2,40
209,2,2,3,11.0,True,True,0,False,3,40
209,2,3,4,10.0,True,True,0,False,4,40
209,2,4,5,,True,False,0,False,5,40
209,2,5,6,,True,False,0,False,6,40
209,2,6,7,,True,False,0,False,7,40
209,2,7,8,,True,False,0,False,8,40
209,2,8,9,,True,False,0,False,9,40
209,2,9,10,,True,False,0,False,10,40
209,2,10,11,,True,False,0,False,11,40
209,2,11,12,,True,False,0,False,12,40
209,2,12,13,,True,False,0,False,13,40
209,2,13,14,,True,False,0,False,14,40
209,2,14,15,3.0,True,True,0,False,15,40
209,2,15,16,,True,False,0,False,16,40
209,2,16,17,9.0,True,True,0,False,17,40
209,2,17,18,,True,False,0,False,18,40
209,2,18,19,,True,False,0,False,19,40
209,2,19,20,,True,False,0,False,20,40
209,2,20,21,4.0,True,True,0,False,21,40
209,2,21,22,,True,False,0,False,22,40
209,2,22,23,5.0,True,True,0,False,23,40
209,2,23,24,2.0,True,True,0,False,24,40
209,2,24,25,,True,False,0,False,25,40
209,2,25,26,,True,False,0,False,26,40
209,2,26,27,,True,False,0,False,27,40
209,2,27,28,,True,False,0,False,28,40
209,2,28,29,,True,False,0,False,29,40
209,2,29,30,,True,False,0,False,30,40
209,2,30,31,,True,False,0,False,31,40
209,2,31,32,,True,False,0,False,32,40
209,2,32,33,,True,False,0,False,33,40
209,2,33,34,,True,False,0,False,34,40
209,2,34,35,,True,False,0,False,35,40
209,2,35,36,8.0,True,True,0,False,36,40
209,2,36,37,7.0,True,True,0,False,37,40
209,2,37,38,,True,False,0,False,38,40
209,2,38,39,,True,False,0,False,39,40
209,2,39,40,1.0,True,True,0,False,40,40
209,3,0,1,,True,False,0,False,1,40
209,3,1,2,,True,False,0,False,2,40
209,3,2,3,,True,False,0,False,3,40
209,3,3,4,10.0,True,True,0,False,4,40
209,3,4,5,,True,False,0,False,5,40
209,3,5,6,,True,False,0,False,6,40
209,3,6,7,,True,False,0,False,7,40
209,3,7,8,,True,False,0,False,8,40
209,3,8,9,4.0,True,True,0,False,9,40
209,3,9,10,3.0,True,True,0,False,10,40
209,3,10,11,,True,False,0,False,11,40
209,3,11,12,,True,False,0,False,12,40
209,3,12,13,5.0,True,True,0,False,13,40
209,3,13,14,,True,False,0,False,14,40
209,3,14,15,2.0,True,True,0,False,15,40
209,3,15,16,,True,False,0,False,16,40
209,3,16,17,,True,False,0,False,17,40
209,3,17,18,,True,False,0,False,18,40
209,3,18,19,,True,False,0,False,19,40
209,3,19,20,,True,False,0,False,20,40
209,3,20,21,,True,False,0,False,21,40
209,3,21,22,,True,False,0,False,22,40
209,3,22,23,9.0,True,True,0,False,23,40
209,3,23,24,,True,False,0,False,24,40
209,3,24,25,7.0,True,True,0,False,25,40
209,3,25,26,6.0,True,True,0,False,26,40
209,3,26,27,,True,False,0,False,27,40
209,3,27,28,,True,False,0,False,28,40
209,3,28,29,,True,False,0,False,29,40
209,3,29,30,,True,False,0,False,30,40
209,3,30,31,,True,False,0,False,31,40
209,3,31,32,,True,False,0,False,32,40
209,3,32,33,,True,False,0,False,33,40
209,3,33,34,,True,False,0,False,34,40
209,3,34,35,,True,False,0,False,35,40
209,3,35,36,,True,False,0,False,36,40
209,3,36,37,,True,False,0,False,37,40
209,3,37,38,,True,False,0,False,38,40
209,3,38,39,8.0,True,True,0,False,39,40
209,3,39,40,1.0,True,True,0,False,40,40
209,4,0,1,13.0,True,True,0,False,1,40
209,4,1,2,12.0,True,True,0,False,2,40
209,4,2,3,11.0,True,True,0,False,3,40
209,4,3,4,,True,False,0,False,4,40
209,4,4,5,7.0,True,True,0,False,5,40
209,4,5,6,15.0,True,True,0,False,6,40
209,4,6,7,,True,False,0,False,7,40
209,4,7,8,,True,False,0,False,8,40
209,4,8,9,,True,False,0,False,9,40
209,4,9,10,9.0,True,True,0,False,10,40
209,4,10,11,5.0,True,True,0,False,11,40
209,4,11,12,10.0,True,True,0,False,12,40
209,4,12,13,14.0,True,True,0,False,13,40
209,4,13,14,,True,False,0,False,14,40
209,4,14,15,,True,False,0,False,15,40
209,4,15,16,,True,False,0,False,16,40
209,4,16,17,,True,False,0,False,17,40
209,4,17,18,3.0,True,True,0,False,18,40
209,4,18,19,,True,False,0,False,19,40
209,4,19,20,,True,False,0,False,20,40
209,4,20,21,,True,False,0,False,21,40
209,4,21,22,,True,False,0,False,22,40
209,4,22,23,,True,False,0,False,23,40
209,4,23,24,,True,False,0,False,24,40
209,4,24,25,,True,False,0,False,25,40
209,4,25,26,,True,False,0,False,26,40
209,4,26,27,6.0,True,True,0,False,27,40
209,4,27,28,,True,False,0,False,28,40
209,4,28,29,,True,False,0,False,29,40
209,4,29,30,8.0,True,True,0,False,30,40
209,4,30,31,,True,False,0,False,31,40
209,4,31,32,,True,False,0,False,32,40
209,4,32,33,,True,False,0,False,33,40
209,4,33,34,4.0,True,True,0,False,34,40
209,4,34,35,,True,False,0,False,35,40
209,4,35,36,,True,False,0,False,36,40
209,4,36,37,,True,False,0,False,37,40
209,4,37,38,,True,False,0,False,38,40
209,4,38,39,2.0,True,True,0,False,39,40
209,4,39,40,1.0,True,True,0,False,40,40
209,5,0,1,,True,False,0,False,1,40
209,5,1,2,15.0,True,True,0,False,2,40
209,5,2,3,,True,False,0,False,3,40
209,5,3,4,11.0,True,True,0,False,4,40
209,5,4,5,,True,False,0,False,5,40
209,5,5,6,,True,False,0,False,6,40
209,5,6,7,7.0,True,True,0,False,7,40
209,5,7,8,,True,False,0,False,8,40
209,5,8,9,12.0,True,True,0,False,9,40
209,5,9,10,,True,False,0,False,10,40
209,5,10,11,,True,False,0,False,11,40
209,5,11,12,,True,False,0,False,12,40
209,5,12,13,8.0,True,True,0,False,13,40
209,5,13,14,,True,False,0,False,14,40
209,5,14,15,,True,False,0,False,15,40
209,5,15,16,,True,False,0,False,16,40
209,5,16,17,,True,False,0,False,17,40
209,5,17,18,,True,False,0,False,18,40
209,5,18,19,6.0,True,True,0,False,19,40
209,5,19,20,,True,False,0,False,20,40
209,5,20,21,,True,False,0,False,21,40
209,5,21,22,,True,False,0,False,22,40
209,5,22,23,,True,False,0,False,23,40
209,5,23,24,14.0,True,True,0,False,24,40
209,5,24,25,,True,False,0,False,25,40
209,5,25,26,,True,False,0,False,26,40
209,5,26,27,4.0,True,True,0,False,27,40
209,5,27,28,13.0,True,True,0,False,28,40
209,5,28,29,9.0,True,True,0,False,29,40
209,5,29,30,10.0,True,True,0,False,30,40
209,5,30,31,,True,False,0,False,31,40
209,5,31,32,,True,False,0,False,32,40
209,5,32,33,,True,False,0,False,33,40
209,5,33,34,,True,False,0,False,34,40
209,5,34,35,,True,False,0,False,35,40
209,5,35,36,,True,False,0,False,36,40
209,5,36,37,5.0,True,True,0,False,37,40
209,5,37,38,3.0,True,True,0,False,38,40
209,5,38,39,2.0,True,True,0,False,39,40
209,5,39,40,1.0,True,True,0,False,40,40
209,6,0,1,,True,False,0,False,1,40
209,6,1,2,,True,False,0,False,2,40
209,6,2,3,,True,False,0,False,3,40
209,6,3,4,11.0,True,True,0,False,4,40
209,6,4,5,8.0,True,True,0,False,5,40
209,6,5,6,,True,False,0,False,6,40
209,6,6,7,,True,False,0,False,7,40
209,6,7,8,,True,False,0,False,8,40
209,6,8,9,,True,False,0,False,9,40
209,6,9,10,,True,False,0,False,10,40
209,6,10,11,4.0,True,True,0,False,11,40
209,6,11,12,5.0,True,True,0,False,12,40
209,6,12,13,,True,False,0,False,13,40
209,6,13,14,6.0,True,True,0,False,14,40
209,6,14,15,,True,False,0,False,15,40
209,6,15,16,,True,False,0,False,16,40
209,6,16,17,3.0,True,True,0,False,17,40
209,6,17,18,,True,False,0,False,18,40
209,6,18,19,,True,False,0,False,19,40
209,6,19,20,,True,False,0,False,20,40
209,6,20,21,,True,False,0,False,21,40
209,6,21,22,,True,False,0,False,22,40
209,6,22,23,,True,False,0,False,23,40
209,6,23,24,,True,False,0,False,24,40
209,6,24,25,,True,False,0,False,25,40
209,6,25,26,,True,False,0,False,26,40
209,6,26,27,,True,False,0,False,27,40
209,6,27,28,,True,False,0,False,28,40
209,6,28,29,,True,False,0,False,29,40
209,6,29,30,,True,False,0,False,30,40
209,6,30,31,,True,False,0,False,31,40
209,6,31,32,,True,False,0,False,32,40
209,6,32,33,,True,False,0,False,33,40
209,6,33,34,,True,False,0,False,34,40
209,6,34,35,10.0,True,True,0,False,35,40
209,6,35,36,9.0,True,True,0,False,36,40
209,6,36,37,,True,False,0,False,37,40
209,6,37,38,7.0,True,True,0,False,38,40
209,6,38,39,2.0,True,True,0,False,39,40
209,6,39,40,1.0,True,True,0,False,40,40
209,7,0,1,,True,False,0,False,1,40
209,7,1,2,,True,False,0,False,2,40
209,7,2,3,,True,False,0,False,3,40
209,7,3,4,,True,False,0,False,4,40
209,7,4,5,,True,False,0,False,5,40
209,7,5,6,,True,False,0,False,6,40
209,7,6,7,,True,False,0,False,7,40
209,7,7,8,,True,False,0,False,8,40
209,7,8,9,,True,False,0,False,9,40
209,7,9,10,,True,False,0,False,10,40
209,7,10,11,5.0,True,True,0,False,11,40
209,7,11,12,6.0,True,True,0,False,12,40
209,7,12,13,3.0,True,True,0,False,13,40
209,7,13,14,2.0,True,True,0,False,14,40
209,7,14,15,,True,False,0,False,15,40
209,7,15,16,,True,False,0,False,16,40
209,7,16,17,,True,False,0,False,17,40
209,7,17,18,,True,False,0,False,18,40
209,7,18,19,,True,False,0,False,19,40
209,7,19,20,,True,False,0,False,20,40
209,7,20,21,,True,False,0,False,21,40
209,7,21,22,,True,False,0,False,22,40
209,7,22,23,,True,False,0,False,23,40
209,7,23,24,,True,False,0,False,24,40
209,7,24,25,,True,False,0,False,25,40
209,7,25,26,7.0,True,True,0,False,26,40
209,7,26,27,8.0,True,True,0,False,27,40
209,7,27,28,,True,False,0,False,28,40
209,7,28,29,,True,False,0,False,29,40
209,7,29,30,,True,False,0,False,30,40
209,7,30,31,4.0,True,True,0,False,31,40
209,7,31,32,,True,False,0,False,32,40
209,7,32,33,,True,False,0,False,33,40
209,7,33,34,,True,False,0,False,34,40
209,7,34,35,9.0,True,True,0,False,35,40
209,7,35,36,10.0,True,True,0,False,36,40
209,7,36,37,,True,False,0,False,37,40
209,7,37,38,,True,False,0,False,38,40
209,7,38,39,,True,False,0,False,39,40
209,7,39,40,1.0,True,True,0,False,40,40
209,8,0,1,,True,False,0,False,1,40
209,8,1,2,,True,False,0,False,2,40
209,8,2,3,,True,False,0,False,3,40
209,8,3,4,7.0,True,True,0,False,4,40
209,8,4,5,,True,False,0,False,5,40
209,8,5,6,,True,False,0,False,6,40
209,8,6,7,,True,False,0,False,7,40
209,8,7,8,,True,False,0,False,8,40
209,8,8,9,,True,False,0,False,9,40
209,8,9,10,3.0,True,True,0,False,10,40
209,8,10,11,6.0,True,True,0,False,11,40
209,8,11,12,,True,False,0,False,12,40
209,8,12,13,5.0,True,True,0,False,13,40
209,8,13,14,,True,False,0,False,14,40
209,8,14,15,,True,False,0,False,15,40
209,8,15,16,8.0,True,True,0,False,16,40
209,8,16,17,,True,False,0,False,17,40
209,8,17,18,,True,False,0,False,18,40
209,8,18,19,,True,False,0,False,19,40
209,8,19,20,,True,False,0,False,20,40
209,8,20,21,,True,False,0,False,21,40
209,8,21,22,,True,False,0,False,22,40
209,8,22,23,,True,False,0,False,23,40
209,8,23,24,,True,False,0,False,24,40
209,8,24,25,4.0,True,True,0,False,25,40
209,8,25,26,,True,False,0,False,26,40
209,8,26,27,,True,False,0,False,27,40
209,8,27,28,2.0,True,True,0,False,28,40
209,8,28,29,9.0,True,True,0,False,29,40
209,8,29,30,,True,False,0,False,30,40
209,8,30,31,11.0,True,True,0,False,31,40
209,8,31,32,,True,False,0,False,32,40
209,8,32,33,,True,False,0,False,33,40
209,8,33,34,,True,False,0,False,34,40
209,8,34,35,,True,False,0,False,35,40
209,8,35,36,,True,False,0,False,36,40
209,8,36,37,,True,False,0,False,37,40
209,8,37,38,,True,False,0,False,38,40
209,8,38,39,10.0,True,True,0,False,39,40
209,8,39,40,1.0,True,True,0,False,40,40
209,9,0,1,,True,False,0,False,1,40
209,9,1,2,11.0,True,True,0,False,2,40
209,9,2,3,13.0,True,True,0,False,3,40
209,9,3,4,12.0,True,True,0,False,4,40
209,9,4,5,,True,False,0,False,5,40
209,9,5,6,,True,False,0,False,6,40
209,9,6,7,,True,False,0,False,7,40
209,9,7,8,,True,False,0,False,8,40
209,9,8,9,,True,False,0,False,9,40
209,9,9,10,,True,False,0,False,10,40
209,9,10,11,,True,False,0,False,11,40
209,9,11,12,,True,False,0,False,12,40
209,9,12,13,6.0,True,True,0,False,13,40
209,9,13,14,,True,False,0,False,14,40
209,9,14,15,,True,False,0,False,15,40
209,9,15,16,7.0,True,True,0,False,16,40
209,9,16,17,,True,False,0,False,17,40
209,9,17,18,,True,False,0,False,18,40
209,9,18,19,,True,False,0,False,19,40
209,9,19,20,,True,False,0,False,20,40
209,9,20,21,,True,False,0,False,21,40
209,9,21,22,,True,False,0,False,22,40
209,9,22,23,,True,False,0,False,23,40
209,9,23,24,9.0,True,True,0,False,24,40
209,9,24,25,,True,False,0,False,25,40
209,9,25,26,,True,False,0,False,26,40
209,9,26,27,3.0,True,True,0,False,27,40
209,9,27,28,4.0,True,True,0,False,28,40
209,9,28,29,5.0,True,True,0,False,29,40
209,9,29,30,,True,False,0,False,30,40
209,9,30,31,10.0,True,True,0,False,31,40
209,9,31,32,,True,False,0,False,32,40
209,9,32,33,,True,False,0,False,33,40
209,9,33,34,,True,False,0,False,34,40
209,9,34,35,,True,False,0,False,35,40
209,9,35,36,8.0,True,True,0,False,36,40
209,9,36,37,,True,False,0,False,37,40
209,9,37,38,,True,False,0,False,38,40
